date,reward,log_return,portfolio_value,market_return,rate_of_return,weights_mean,weights_std,cost,weight_CASH,price_CASH,weight_CN000338.SZ,price_CN000338.SZ,weight_CN002027.SZ,price_CN002027.SZ,weight_CN002371.SZ,price_CN002371.SZ,weight_CN600009.SH,price_CN600009.SH,weight_CN600029.SH,price_CN600029.SH,weight_CN600183.SH,price_CN600183.SH,weight_CN600406.SH,price_CN600406.SH,weight_CN600900.SH,price_CN600900.SH,weight_CN601989.SH,price_CN601989.SH,weight_CN601998.SH,price_CN601998.SH,market_value,date,steps
2023-10-12,-0.006646185657475405,0.008889037073080945,0.9866208728439494,1.0082020326094194,0.008928662797963005,0.09090907871723175,0.03187291696667671,2.4615485249915337e-05,0.1140679121017456,1.0,0.07563484460115433,1.0007364749908447,0.1140679121017456,1.0097960233688354,0.1140679121017456,1.0363699197769165,0.1140679121017456,1.0031158924102783,0.041963234543800354,0.9896907210350037,0.041963234543800354,1.0308831930160522,0.1140679121017456,1.0143959522247314,0.1140679121017456,0.9991320371627808,0.1140679121017456,1.0098936557769775,0.041963234543800354,0.9962084889411926,0.9869762129482446,1697068800.0,43
2023-10-13,-0.01013908690312067,-0.007689203883604624,0.9790636348342233,0.9913345358588479,-0.007659718355584988,0.09090908616781235,0.03215586766600609,2.819744817826847e-05,0.114471934735775,1.0,0.07236083596944809,0.9882026314735413,0.114471934735775,0.9821946024894714,0.114471934735775,1.0008728504180908,0.114471934735775,0.9847878217697144,0.042111869901418686,0.9878472089767456,0.042111869901418686,0.9727655053138733,0.114471934735775,0.9943243265151978,0.114471934735775,1.010847568511963,0.114471934735775,0.9828373789787292,0.042111869901418686,1.0,0.9784236059667715,1697155200.0,44
2023-10-16,-0.005233467290443244,0.009748680462801949,0.9886548894158818,1.008425853469155,0.00979635463968842,0.09090907871723175,0.03203669935464859,2.369467814219659e-05,0.11430718004703522,1.0,0.07369588315486908,1.0044758319854736,0.11430718004703522,1.0115376710891724,0.11430718004703522,1.0290452241897583,0.11430718004703522,1.0122929811477661,0.04205125942826271,0.9982424974441528,0.04205125942826271,1.0111987590789795,0.11430718004703522,1.0142725706100464,0.11430718004703522,0.993561327457428,0.11430718004703522,1.0199605226516724,0.04205125942826271,0.9980970025062561,0.9866676599014098,1697414400.0,45
2023-10-17,-0.006890334785366551,-0.0038368894176521433,0.9848687976019049,0.9965369863943621,-0.0038295383500441815,0.09090907871723175,0.03148416057229042,4.876753404015456e-05,0.113416887819767,1.0,0.08091047406196594,1.0007413625717163,0.113416887819767,0.9674235582351685,0.113416887819767,0.9789794683456421,0.113416887819767,1.0056047439575195,0.041723739355802536,0.9964788556098938,0.041723739355802536,0.9900349378585815,0.113416887819767,1.012661337852478,0.113416887819767,1.0012952089309692,0.113416887819767,1.0048742294311523,0.041723739355802536,1.0038131475448608,0.9832508163709283,1697500800.0,46
2023-10-18,-0.004791253520868821,0.004456999912663303,0.9892681548772861,1.0055266618728638,0.004466947563059431,0.09090908616781235,0.03117240034043789,2.7082010840532457e-05,0.11274424195289612,1.0,0.08636140823364258,1.0193073749542236,0.11274424195289612,1.0168458223342896,0.11274424195289612,0.9963633418083191,0.11274424195289612,1.0061938762664795,0.0414762869477272,1.0159010887145996,0.0414762869477272,1.0044721364974976,0.11274424195289612,0.9981474876403809,0.11274424195289612,1.009488821029663,0.11274424195289612,0.9902746081352234,0.0414762869477272,1.0037987232208252,0.9886849111692276,1697587200.0,47
2023-10-19,-0.006919359804573624,-0.005065641862347506,0.9842695474587719,0.9936727014454928,-0.005052833646640775,0.09090908616781235,0.032717593014240265,9.386463944771907e-05,0.11517048627138138,1.0,0.06670000404119492,0.9956243634223938,0.11517048627138138,1.0115771293640137,0.11517048627138138,0.9797097444534302,0.11517048627138138,0.98707515001297,0.042368851602077484,0.9930434823036194,0.042368851602077484,0.9749431014060974,0.11517048627138138,0.9953625798225403,0.11517048627138138,1.005555510520935,0.11517048627138138,0.9950773119926453,0.042368851602077484,0.9924313426017761,0.9824292065599235,1697673600.0,48
2023-10-20,-0.004932324388974192,0.00436310493932454,0.9885734014749942,1.0050786137580872,0.004372637584220795,0.09090909361839294,0.031190652400255203,9.660887975892659e-05,0.11279705911874771,1.0,0.08596992492675781,0.9992699027061462,0.11279705911874771,0.9820080995559692,0.11279705911874771,1.0581401586532593,0.11276054382324219,0.9803557395935059,0.04149571433663368,1.0052539110183716,0.04149571433663368,1.0171339511871338,0.11279705911874771,1.0093227624893188,0.11279705911874771,1.0,0.11279705911874771,1.0024735927581787,0.04149571433663368,1.0019066333770752,0.9874185850447054,1697760000.0,49
2023-10-23,0.0007772469365150916,0.013417306838673823,1.0019267783272507,1.0129993070255627,0.013507724193603465,0.09090908616781235,0.03142635524272919,3.924112165918614e-05,0.11330592632293701,1.0,0.08180972933769226,0.9897500872612,0.11330592632293701,1.0416659116744995,0.11330592632293701,1.0293378829956055,0.11330592632293701,1.0448460578918457,0.04168291762471199,1.0139373540878296,0.04168291762471199,1.01011061668396,0.11330592632293701,1.0106256008148193,0.11330592632293701,0.989378035068512,0.11330592632293701,1.0,0.04168291762471199,1.0133408308029175,1.0002543423944483,1698019200.0,50
2023-10-24,0.0032883742917283786,0.0063857237857852375,1.0083452781986184,1.0055342750115828,0.006406156627616566,0.09090909361839294,0.03138722479343414,1.8441328873849034e-05,0.11322793364524841,1.0,0.0824417769908905,1.0096179246902466,0.11322793364524841,1.0111881494522095,0.11322793364524841,1.0004481077194214,0.11322793364524841,0.9978705048561096,0.04165422543883324,0.9896907210350037,0.04165422543883324,1.0177850723266602,0.11322793364524841,1.0201069116592407,0.11322793364524841,1.0025758743286133,0.11322793364524841,1.0172473192214966,0.04165422543883324,0.9943464398384094,1.005790025006789,1698105600.0,51
2023-10-25,0.0007997167228820188,-0.006248572575249551,1.0020642032352625,0.9941244558854536,-0.006229091462179426,0.09090908616781235,0.031555790454149246,4.0570281851126584e-05,0.11354822665452957,1.0,0.07984618842601776,1.0168521404266357,0.11354822665452957,0.9715245962142944,0.11354822665452957,0.9779821634292603,0.11354822665452957,0.9816962480545044,0.04177205637097359,0.9982638359069824,0.04177205637097359,0.9770639538764954,0.11354822665452957,0.9901424050331116,0.11354822665452957,1.0145668983459473,0.11354822665452957,1.0072767734527588,0.04177205637097359,1.0,0.999880461344891,1698192000.0,52
2023-10-26,0.0023637712070376307,0.004116716005881611,1.006197920222796,1.0032717314633457,0.004125201732770645,0.09090908616781235,0.031447526067495346,1.4869381772842656e-05,0.113347128033638,1.0,0.08147582411766052,1.0093611478805542,0.113347128033638,1.0130306482315063,0.113347128033638,1.0007487535476685,0.113347128033638,0.9990679025650024,0.04169807583093643,1.0,0.04169807583093643,0.9793148040771484,0.113347128033638,1.0135750770568848,0.113347128033638,1.0033780336380005,0.113347128033638,1.002384066581726,0.04169807583093643,1.0151286125183105,1.0031518017098577,1698278400.0,53
2023-10-27,0.00024352488556769592,-0.005531198519850997,1.0006478027734629,0.9942948764020746,-0.005515930154282311,0.09090909361839294,0.03181736171245575,3.435761195715528e-05,0.11398284882307053,1.0,0.0763242244720459,1.0078569650650024,0.11398284882307053,0.9903441071510315,0.11398284882307053,0.9824104905128479,0.11398284882307053,0.9850694537162781,0.041931942105293274,0.9773913025856018,0.041931942105293274,0.9845917820930481,0.11398284882307053,0.9991096258163452,0.11398284882307053,1.0016855001449585,0.11398284882307053,0.9976216554641724,0.041931942105293274,1.0111627578735352,0.9974286966936214,1698364800.0,54
2023-10-30,-0.0008456106202402722,-0.0029217626852223568,0.9977284140274721,0.9990418770096519,-0.002917498782188055,0.09090908616781235,0.03205246105790138,2.779775572074915e-05,0.11432939022779465,1.0,0.07351593673229218,1.0021202564239502,0.11432939022779465,1.0048749446868896,0.11432939022779465,0.9910261034965515,0.11432939022779465,0.9930524826049805,0.04205942898988724,0.9928825497627258,0.04205942898988724,0.9843447804450989,0.11432939022779465,0.9915079474449158,0.11432939022779465,0.9974759817123413,0.11432939022779465,0.9879596829414368,0.04205942898988724,1.0442159175872803,0.9964730373280863,1698624000.0,55
2023-10-31,-0.004691376016913742,-0.010810478027024088,0.9870005828181714,0.9877232855016534,-0.01075225588293749,0.09090909361839294,0.031985487788915634,2.3496237689933416e-05,0.1142340824007988,1.0,0.0742882713675499,0.9879893064498901,0.1142340824007988,1.0161653757095337,0.1142340824007988,0.9660447835922241,0.1142340824007988,0.9821927547454834,0.04202437028288841,0.985663115978241,0.04202437028288841,0.9740870594978333,0.1142340824007988,0.987835168838501,0.1142340824007988,0.9941045045852661,0.1142340824007988,0.9902746081352234,0.04202437028288841,0.9805994629859924,0.9842396223435091,1698710400.0,56
2023-11-01,-0.0038914207654659853,0.00212071796702642,0.9890959539599873,1.0056310079314492,0.002122968494945532,0.09090909361839294,0.031879544258117676,2.6042544336802083e-05,0.11407792568206787,1.0,0.07555374503135681,1.0085803270339966,0.11407792568206787,0.9840917587280273,0.11407792568206787,1.0084002017974854,0.11407792568206787,1.0174816846847534,0.04196692258119583,1.0381817817687988,0.04196692258119583,1.0187445878982544,0.11407792568206787,0.9958934783935547,0.11407792568206787,0.9974589347839355,0.11407792568206787,0.9877178072929382,0.04196692258119583,1.0053905248641968,0.989781883463372,1698796800.0,57
2023-11-02,-0.00580032403696138,-0.005632538881671982,0.9835404923426048,0.9942010315981779,-0.0056167064430305835,0.09090908616781235,0.03174125403165817,1.3853502480273821e-05,0.11386260390281677,1.0,0.0772986114025116,0.9950385689735413,0.11386260390281677,0.9870746731758118,0.11386260390281677,0.9943878054618835,0.11386260390281677,1.0006372928619385,0.04188770800828934,1.0,0.04188770800828934,0.9792274832725525,0.11386260390281677,0.9908348321914673,0.11386260390281677,0.991502583026886,0.11386260390281677,0.9975081086158752,0.04188770800828934,1.0,0.984042169596472,1698883200.0,58
2023-11-03,-0.0045207187314070035,0.003507853121991122,0.9869966666118815,1.0038468837738037,0.003514013196390886,0.09090907871723175,0.031596772372722626,3.2151925274601056e-05,0.11362065374851227,1.0,0.0792592465877533,1.0049861669540405,0.11362065374851227,1.0049148797988892,0.11362065374851227,1.025573492050171,0.11362065374851227,1.0069961547851562,0.04179869964718819,1.0105078220367432,0.04179869964718819,1.0157595872879028,0.11362065374851227,0.9754990935325623,0.11362065374851227,0.9931455254554749,0.11362065374851227,1.0174623727798462,0.04179869964718819,0.9874706268310547,0.9878276654514312,1698969600.0,59
2023-11-06,-0.003844100650319111,0.0018541767354892829,0.9888284307369531,1.0027491504495794,0.0018558969721342855,0.09090908616781235,0.03135349601507187,2.9236962270716183e-05,0.11315864324569702,1.0,0.08300324529409409,1.0241138935089111,0.11315864324569702,0.9739388823509216,0.11315864324569702,0.9974201917648315,0.11315864324569702,1.0025266408920288,0.04162873700261116,1.015597939491272,0.04162873700261116,0.9803118705749512,0.11315864324569702,0.9938384890556335,0.11315864324569702,1.0150970220565796,0.11315864324569702,1.014707326889038,0.04162873700261116,1.012688398361206,0.990543352322014,1699228800.0,60
2023-11-07,-0.001407929725694708,0.007037237733142589,0.9958115944579351,1.0104532892053777,0.007062057990967707,0.09090908616781235,0.031833529472351074,4.877067122964756e-05,0.11400783061981201,1.0,0.07612176984548569,1.0090051889419556,0.11400783061981201,0.9949783086776733,0.11400783061981201,0.9999572038650513,0.11400783061981201,1.029920220375061,0.04194113239645958,1.0068259239196777,0.04194113239645958,1.0596410036087036,0.11400783061981201,1.0076289176940918,0.11400783061981201,0.9987257122993469,0.11400783061981201,0.997580349445343,0.04194113239645958,1.010723352432251,1.0008977884543002,1699315200.0,61
2023-11-08,0.002050809997869972,0.01051043946799224,1.006333209533758,1.0108311122114009,0.010565869221025093,0.09090909361839294,0.03193586692214012,3.57977547749087e-05,0.11416180431842804,1.0,0.07487402111291885,1.0267674922943115,0.11416180431842804,0.9815242290496826,0.11416180431842804,1.0518124103546143,0.11416180431842804,1.0171234607696533,0.04199777916073799,1.01694917678833,0.04199777916073799,0.9919593930244446,0.11416180431842804,1.002841591835022,0.11416180431842804,1.002128005027771,0.11416180431842804,1.01210355758667,0.04199777916073799,1.0159329175949097,1.0117386247131916,1699401600.0,62
2023-11-09,-0.0031595455638003343,-0.0166795708666195,0.9896872117509224,0.9812820987267927,-0.016541238652501455,0.09090908616781235,0.031767360866069794,1.913564821560219e-05,0.11390435695648193,1.0,0.07696022838354111,0.9839566349983215,0.11390435695648193,0.9760160446166992,0.11390435695648193,0.9929922223091125,0.11390435695648193,0.9753479957580566,0.041903067380189896,0.9766666889190674,0.041903067380189896,0.9502049088478088,0.11390435695648193,0.9811208844184875,0.11390435695648193,0.9902328848838806,0.11390435695648193,0.9832479357719421,0.041903067380189896,0.984316885471344,0.9928010010215196,1699488000.0,63
2023-11-10,0.0005329372226412005,0.012178284890335895,1.0018135951896259,1.0105653947049922,0.012252743386720999,0.09090908616781235,0.031564731150865555,4.345252910020301e-05,0.11356418579816818,1.0,0.07971686869859695,0.9918440580368042,0.11356418579816818,1.0193049907684326,0.11356418579816818,1.0555921792984009,0.11356418579816818,1.0252751111984253,0.04177792742848396,1.0102388858795166,0.04177792742848396,1.0097519159317017,0.11356418579816818,1.0192424058914185,0.11356418579816818,1.0,0.11356418579816818,0.9902746081352234,0.04177792742848396,0.9946951866149902,1.0032903354608234,1699574400.0,64
2023-11-13,-0.000568217367040815,-0.003763845149737314,0.9980500107895677,0.9962898601185192,-0.003756771137993775,0.09090909361839294,0.03138641268014908,2.7352249368710006e-05,0.11322628706693649,1.0,0.08245508372783661,0.979452908039093,0.11322628706693649,0.9931146502494812,0.11322628706693649,0.980177640914917,0.11322628706693649,1.0054140090942383,0.041653621941804886,0.9915540218353271,0.041653621941804886,1.0066338777542114,0.11322628706693649,0.9919772744178772,0.11322628706693649,1.0077190399169922,0.11322628706693649,1.0049227476119995,0.041653621941804886,0.998222291469574,0.9995679879745258,1699833600.0,65
2023-11-14,-0.004795639878487939,-0.015318658842668668,0.98287772784215,0.9834026477553628,-0.015201926540148736,0.09090908616781235,0.03157789632678032,2.6314357390752103e-05,0.11358752846717834,1.0,0.07952769845724106,0.9811225533485413,0.11358752846717834,0.9670817255973816,0.11358752846717834,0.9980054497718811,0.11358752846717834,0.9838513731956482,0.04178651422262192,0.9693356156349182,0.04178651422262192,0.9682261943817139,0.11358752846717834,0.9928611516952515,0.11358752846717834,0.988512396812439,0.11358752846717834,0.9755560159683228,0.04178651422262192,0.9928766489028931,0.9829778059856493,1699920000.0,66
2023-11-15,-0.004669771932453696,0.0003254104613185956,0.9831976186146071,1.0009518374096265,0.00032546344615957956,0.09090907871723175,0.031712476164102554,2.4010895242783018e-05,0.11381592601537704,1.0,0.07767681777477264,1.004274845123291,0.11381592601537704,1.021488070487976,0.11381592601537704,0.9991605877876282,0.11381592601537704,0.9960472583770752,0.041870538145303726,1.010544776916504,0.041870538145303726,0.9894769787788391,0.11381592601537704,0.984669029712677,0.11381592601537704,1.0008618831634521,0.11381592601537704,0.994978666305542,0.041870538145303726,1.0089681148529053,0.983913441034219,1700006400.0,67
2023-11-16,0.0009458979407863784,0.020640875796863533,1.0037025727148094,1.0203471454707058,0.020855374048907027,0.09090908616781235,0.03281748294830322,6.382586295051727e-05,0.11528420448303223,1.0,0.06577844172716141,1.0432897806167603,0.11528420448303223,1.0403597354888916,0.11528420448303223,1.0085203647613525,0.11528420448303223,1.0228890180587769,0.04241068661212921,1.0260869264602661,0.04241068661212921,0.990612804889679,0.11528420448303223,1.0053508281707764,0.11528420448303223,1.025805950164795,0.11528420448303223,1.0377744436264038,0.04241068661212921,1.0231287479400635,1.003933270949525,1700092800.0,68
2023-11-17,0.005286594368177161,0.01805142168342133,1.0219853515229125,1.021053140813654,0.018215335204981864,0.09090908616781235,0.03148438036441803,7.563378511804021e-05,0.11341729760169983,1.0,0.0809071809053421,1.0265308618545532,0.11341729760169983,0.9983179569244385,0.11341729760169983,1.0082896947860718,0.11341729760169983,1.020283818244934,0.041723888367414474,1.01694917678833,0.041723888367414474,1.0435888767242432,0.11341729760169983,1.0280773639678955,0.11341729760169983,1.0037715435028076,0.11341729760169983,1.0509884357452393,0.041723888367414474,1.0347868204116821,1.0250692194703377,1700179200.0,69
2023-11-20,0.004256097786069539,-0.004068457527957156,1.0178358937890821,0.9953904260288585,-0.00406019296426019,0.09090909361839294,0.032538000494241714,6.473106340028386e-05,0.11495894938707352,1.0,0.06841425597667694,1.0046427249908447,0.11495894938707352,0.9864853024482727,0.11495894938707352,0.9736045002937317,0.11495894938707352,1.004093885421753,0.042291030287742615,1.0133333206176758,0.042291030287742615,0.9449114799499512,0.11495894938707352,0.9962340593338013,0.11495894938707352,1.0079351663589478,0.11495894938707352,1.0046038627624512,0.042291030287742615,1.0134503841400146,1.020344087077649,1700438400.0,70
2023-11-21,0.004558619320946568,0.001394602359305083,1.0192563605303164,1.0031564885919744,0.001395575406509142,0.09090908616781235,0.03140520676970482,7.448600127983236e-05,0.11326408386230469,1.0,0.08214881271123886,0.9907642602920532,0.11326408386230469,0.9897158741950989,0.11326408386230469,0.9765657782554626,0.11326408386230469,1.0244629383087158,0.041667524725198746,0.9917763471603394,0.041667524725198746,1.000641942024231,0.11326408386230469,1.0108668804168701,0.11326408386230469,1.0058045387268066,0.11326408386230469,0.997697114944458,0.041667524725198746,1.046425700187683,1.023564791548398,1700524800.0,71
2023-11-22,-0.00010376739969270493,-0.019532258050370285,0.99954114841939,0.978789898482236,-0.01934274131060476,0.09090909361839294,0.031989194452762604,5.769107616285333e-05,0.11423942446708679,1.0,0.07424497604370117,0.994006872177124,0.11423942446708679,0.9844321012496948,0.11423942446708679,0.9489033222198486,0.11423942446708679,0.9641846418380737,0.0420263335108757,0.9684908986091614,0.0420263335108757,0.943020224571228,0.11423942446708679,0.9794322848320007,0.11423942446708679,0.9929935932159424,0.11423942446708679,1.0023081302642822,0.0420263335108757,0.98891681432724,1.0018548784096475,1700611200.0,72
2023-11-23,-0.002173050188952697,-0.009317335308000475,0.9902713394741415,0.990307937968861,-0.00927406436434075,0.09090907871723175,0.03173191100358963,3.661490734782544e-05,0.1138475239276886,1.0,0.07742081582546234,0.9892851710319519,0.1138475239276886,0.9929693937301636,0.1138475239276886,0.9930675029754639,0.1138475239276886,0.9758246541023254,0.04188216105103493,0.9863013625144958,0.04188216105103493,0.9742037653923035,0.1138475239276886,1.0028611421585083,0.1138475239276886,1.0124499797821045,0.1138475239276886,0.9632222652435303,0.04188216105103493,1.0032020807266235,0.992144838781902,1700697600.0,73
2023-11-24,-0.0014319988950702205,0.0032811802982941826,0.9935259351489576,1.0024397806687788,0.0032865695946975304,0.09090909361839294,0.03135143220424652,3.688989433756763e-05,0.1131543293595314,1.0,0.08303814381361008,1.0176011323928833,0.1131543293595314,1.0053150653839111,0.1131543293595314,1.0344223976135254,0.1131543293595314,1.0072495937347412,0.041627150028944016,0.9809027314186096,0.041627150028944016,1.020906925201416,0.1131543293595314,0.993812084197998,0.1131543293595314,0.9897525310516357,0.1131543293595314,0.9928513169288635,0.041627150028944016,0.9840238094329834,0.9945654545801907,1700784000.0,74
2023-11-27,-0.0029172113342292084,-0.006896636628897023,0.9866975207150454,0.990464145487005,-0.00687291009961255,0.09090909361839294,0.03224605321884155,5.7459844050656536e-05,0.11459212005138397,1.0,0.07138682156801224,0.9953455328941345,0.11459212005138397,0.9982439279556274,0.11459212005138397,0.9821729063987732,0.11459212005138397,0.9922018647193909,0.04215608164668083,0.9911503791809082,0.04215608164668083,0.9522160887718201,0.11459212005138397,0.9865917563438416,0.11459212005138397,1.005383014678955,0.11459212005138397,1.0047919750213623,0.04215608164668083,0.9870081543922424,0.9850814231016634,1701043200.0,75
2023-11-28,-0.0014709258637035645,0.006559307537214386,0.993190846434721,1.0055592439391396,0.0065808675742593525,0.09090909361839294,0.031707800924777985,5.924264758024144e-05,0.113808274269104,1.0,0.07773886620998383,1.0093592405319214,0.113808274269104,1.0,0.113808274269104,1.0412706136703491,0.113808274269104,0.9894203543663025,0.04186772182583809,0.9660714268684387,0.04186772182583809,0.9856624007225037,0.113808274269104,1.026699185371399,0.113808274269104,1.0197715759277344,0.113808274269104,0.9784786701202393,0.04186772182583809,1.044418215751648,0.9905577310326004,1701129600.0,76
2023-11-29,0.004286447364379848,0.028666373741694055,1.0220740396109604,1.0300149267370051,0.029081211611969637,0.09090908616781235,0.03208334743976593,4.8498529355065663e-05,0.11475764960050583,1.0,0.07248912006616592,1.0198665857315063,0.11475764960050583,1.0476090908050537,0.11475764960050583,1.0417096614837646,0.11231402307748795,1.0470517873764038,0.04221697896718979,1.0406655073165894,0.04221697896718979,1.0683656930923462,0.11475764960050583,1.046805739402771,0.11475764960050583,0.9983826279640198,0.11475764960050583,1.0244439840316772,0.04221697896718979,0.9952635169029236,1.020289248758318,1701216000.0,77
2023-11-30,0.00527867012907145,0.0052927277878887435,1.027497940765517,1.0039955648508938,0.005306759534388528,0.09090909361839294,0.031718794256448746,3.6220218769126304e-05,0.11382623761892319,1.0,0.0775933563709259,1.004542589187622,0.11382623761892319,1.0067347288131714,0.11382623761892319,0.9924704432487488,0.11382623761892319,1.011087417602539,0.04187433049082756,1.0142096281051636,0.04187433049082756,1.0,0.11382623761892319,1.0140035152435303,0.11382623761892319,0.9991899728775024,0.11382623761892319,1.0238608121871948,0.04187433049082756,0.9778521060943604,1.0243658806184015,1701302400.0,78
2023-12-01,0.006268511824797305,0.005369983578668778,1.0330304297641797,1.005993897264654,0.00538442830799335,0.09090909361839294,0.03209871053695679,3.14533270281484e-05,0.11439380049705505,1.0,0.07299390435218811,1.0161596536636353,0.11439380049705505,1.0050216913223267,0.11439380049705505,1.0047770738601685,0.11439380049705505,1.0187597274780273,0.042083125561475754,1.0122592449188232,0.042083125561475754,1.021105170249939,0.11439380049705505,1.000892996788025,0.11439380049705505,0.9975721836090088,0.11439380049705505,1.0023350715637207,0.042083125561475754,0.9870500564575195,1.030505824468245,1701388800.0,79
2023-12-04,0.00939157086756391,0.017890123485340585,1.051677777837855,1.0196649865670637,0.01805111208382515,0.09090908616781235,0.03201979026198387,3.0340263368610812e-05,0.11428320407867432,1.0,0.07389018684625626,1.0038152933120728,0.11428320407867432,1.0366002321243286,0.11428320407867432,1.0327603816986084,0.11428320407867432,0.998867928981781,0.04204243794083595,1.0103806257247925,0.04204243794083595,1.0453327894210815,0.11428320407867432,1.0097872018814087,0.11428320407867432,1.0227290391921997,0.11428320407867432,1.0232504606246948,0.04204243794083595,1.0327908992767334,1.050770707663694,1701648000.0,80
2023-12-05,0.009731325090499033,0.0021590796624537927,1.0539508871843957,1.0026516968553716,0.0021614123588442613,0.09090907871723175,0.03216252848505974,2.7617409879212626e-05,0.11448093503713608,1.0,0.07228783518075943,1.0316908359527588,0.11448093503713608,1.0,0.11448093503713608,0.9868472218513489,0.11448093503713608,0.9934772849082947,0.04211518168449402,1.0051369667053223,0.04211518168449402,0.9808664321899414,0.11448093503713608,1.0088177919387817,0.11448093503713608,1.0134916305541992,0.11448093503713608,0.9977231621742249,0.04211518168449402,1.0111173391342163,1.0535570330449224,1701734400.0,81
2023-12-06,0.010465396348856267,0.004382150562444437,1.0585795935325593,1.0069637298583984,0.0043917666415453915,0.09090908616781235,0.03174023702740669,3.91859291569144e-05,0.11386096477508545,1.0,0.07731185853481293,0.993857741355896,0.11386096477508545,1.0048202276229858,0.11386096477508545,1.0211681127548218,0.11386096477508545,1.0145564079284668,0.041887104511260986,1.0187393426895142,0.041887104511260986,1.0123529434204102,0.11386096477508545,0.9855795502662659,0.11386096477508545,0.99412602186203,0.11386096477508545,1.0,0.041887104511260986,1.0314006805419922,1.0608937196134631,1701820800.0,82
2023-12-07,0.011843160107583755,0.008211325235267714,1.0673077213901316,1.0104591250419617,0.008245131410899331,0.09090909361839294,0.03171675279736519,1.003902878787816e-05,0.11382290720939636,1.0,0.07762026786804199,1.0160672664642334,0.11382290720939636,1.0063903331756592,0.11382290720939636,1.009788990020752,0.11382290720939636,0.9974680542945862,0.041873104870319366,1.0183947086334229,0.041873104870319366,1.0327582359313965,0.11382290720939636,1.00886869430542,0.11382290720939636,1.0063010454177856,0.11382290720939636,1.011409878730774,0.041873104870319366,1.0076031684875488,1.0719897396831322,1701907200.0,83
2023-12-08,0.011899026169907545,0.0007003948466536306,1.0680555201346504,0.9997002536600287,0.000700640246043438,0.09090908616781235,0.031126178801059723,5.304800927959813e-05,0.11262308061122894,1.0,0.0873432382941246,0.9902693033218384,0.11262308061122894,1.023798942565918,0.11262308061122894,0.9947158694267273,0.11262308061122894,0.9957694411277771,0.04143171384930611,0.9753694534301758,0.04143171384930611,1.0130552053451538,0.11262308061122894,0.9982427358627319,0.11262308061122894,1.0054818391799927,0.11262308061122894,1.0,0.04143171384930611,1.0,1.0716684146821753,1701993600.0,84
2023-12-11,0.010524048687293883,-0.0069541022328486555,1.0606539177398842,0.9939006025140936,-0.006929979064977054,0.09090907871723175,0.03141605108976364,4.654290003590389e-05,0.1132856234908104,1.0,0.08197423070669174,1.028865933418274,0.1132856234908104,0.9798470139503479,0.1132856234908104,0.9880377054214478,0.1132856234908104,0.9872514009475708,0.041675448417663574,0.9932659864425659,0.041675448417663574,1.0110540390014648,0.1132856234908104,1.001319169998169,0.1132856234908104,0.9711931347846985,0.1132856234908104,0.9977438449859619,0.041675448417663574,0.9743283987045288,1.0651318830479375,1702252800.0,85
